x,y,z[pix],intensity,frame,sigma,sigmaZ
1384.3592638935513,868.9840388195440,0.0000000000000,2106.3906250000000,1,25.5389308929443,6.2876801490784
1377.6848658711508,939.3505661183508,0.0000000000000,1734.6751708984375,1,33.0302124023438,86.2166824340820
1430.4116946928311,914.1727958006530,0.0000000000000,1142.4940185546875,1,75.0882415771484,17.0220508575439
1422.9377117221595,870.1895199438459,0.0000000000000,809.5980834960938,1,0.6236335635185,24.4586734771729
1402.7710806604205,910.6112857448041,0.0000000000000,830.6558227539063,1,3.9919922351837,45.1252441406250
1372.8232673116245,854.8997466963713,0.0000000000000,617.2094116210938,1,0.6378041505814,55.6749114990234
1437.7849665822321,915.8452101199377,0.0000000000000,1957.2160644531250,1,0.4018232822418,8.2945861816406
1364.8152104251228,906.2746055482650,0.0000000000000,2091.5585937500000,1,17.7057247161865,55.9791908264160
1424.1554002502517,923.1055635242774,0.0000000000000,1467.2719726562500,1,6.6510601043701,6.4206895828247
1367.9280983916744,875.6828516495254,0.0000000000000,2279.8576660156250,1,15.0883655548096,19.8502445220947
1403.3875545518356,947.7828302865687,0.0000000000000,1193.6429443359375,1,6.6562304496765,49.4128189086914
1408.1240272225104,884.8017822809534,0.0000000000000,885.1008911132813,1,4.7858295440674,5.3198585510254
1413.2755516220586,941.8256172368541,0.0000000000000,2049.9313964843750,1,9.2669658660889,9.6098775863647
1404.1016876735739,888.2412182988983,0.0000000000000,2223.8256835937500,1,5.0401263237000,4.8383255004883
1402.7680288094730,859.7094637897885,0.0000000000000,540.1806640625000,1,5.3800592422485,19.5970668792725
1409.6987823114719,869.6188238166447,0.0000000000000,548.6037597656250,1,6.9215354919434,26.3373432159424
1373.7174596392713,881.6553239539780,0.0000000000000,2235.3007812500000,1,8.7394294738770,27.4140529632568
1400.6500442518386,855.6382946256905,0.0000000000000,1284.6491699218750,1,6.2672786712646,3.7209897041321
1391.0061952574235,890.1821955015716,0.0000000000000,1073.2169189453125,1,13.6861972808838,14.4517774581909
1415.4057435834834,928.0526139103366,0.0000000000000,2103.6437988281250,1,44.0029830932617,38.1970596313477
1369.2068239387188,926.4412366100039,0.0000000000000,1205.7282714843750,1,103.7597198486328,22.6148452758789
1407.9470198675497,865.0135807367168,0.0000000000000,2174.2636718750000,1,13.4954633712769,27.0546207427979
1414.9204992828149,944.0137943662832,0.0000000000000,880.7672119140625,1,14.8543319702148,17.8076953887939
1387.6552629169591,938.3037812433240,0.0000000000000,1615.1646728515625,1,7.1111378669739,3.6514828205109
1403.9002655110323,924.0211188085574,0.0000000000000,778.6522827148438,1,9.0463190078735,77.0382080078125
1391.9766838587602,940.2417065950499,0.0000000000000,401.9318237304688,1,7.2060575485229,21.1567287445068
1432.2000793481245,908.8229010895108,0.0000000000000,1549.0004882812500,1,30.0799465179443,74.3148040771484
1357.5518051698355,918.3263649403362,0.0000000000000,982.0886840820313,1,37.8628158569336,15.2720069885254
1392.4710837122714,875.8262886440626,0.0000000000000,2286.0834960937500,1,1.4756263494492,32.5389404296875
1411.9266335032196,916.9682912686544,0.0000000000000,1887.3287353515625,1,23.6532726287842,55.6353340148926
1379.0643024994658,887.0479445783867,0.0000000000000,574.4224243164063,1,21.3081550598145,10.2421379089355
1409.7598193304239,925.4493850520340,0.0000000000000,949.8611450195313,1,20.0935039520264,0.8036223649979
1402.1088290047915,931.3241981261634,0.0000000000000,785.3053588867188,1,15.0072870254517,67.8118209838867
1384.3714712973417,885.7570116275521,0.0000000000000,576.0704345703125,1,4.5874009132385,15.1795511245728
1358.5863826410719,892.7091280861843,0.0000000000000,1764.8884277343750,1,1.3419326543808,23.6098041534424
1433.8541825617237,927.8084658345285,0.0000000000000,2158.9433593750000,1,47.9572830200195,36.0325202941895
1435.2122562334055,911.7404705954161,0.0000000000000,1165.0776367187500,1,25.9772739410400,46.3497352600098
1415.9916989654225,869.2831202124088,0.0000000000000,373.6106567382813,1,11.1992559432983,3.9820017814636
1365.0929288613543,925.1045258949553,0.0000000000000,690.5148315429688,1,7.6260585784912,13.6385059356689
1373.3268227179785,867.2811059907833,0.0000000000000,1039.8907470703125,1,29.9092254638672,1.6015160083771
1368.6574907681509,939.9243140964995,0.0000000000000,1708.0019531250000,1,4.8397164344788,3.6155173778534
1407.5197607348857,851.2283700064088,0.0000000000000,706.4454956054688,1,24.2580852508545,5.9042129516602
1361.0095522934660,888.5189367351298,0.0000000000000,1248.9425048828125,1,4.1895484924316,1.3169493675232
1363.0390331736198,922.9316080202642,0.0000000000000,370.2536010742188,1,19.6289920806885,52.9582519531250
1373.7113559373761,881.4325388348033,0.0000000000000,1673.0277099609375,1,16.4183616638184,10.7315979003906
1362.2119815668202,869.0847499008148,0.0000000000000,2025.2113037109375,1,9.0165081024170,66.7291717529297
1410.0497451704459,933.9365825373088,0.0000000000000,405.1667785644531,1,14.7407331466675,11.1504755020142
1402.9297769096956,908.0050050355541,0.0000000000000,1302.2279052734375,1,2.6724061965942,22.0867214202881
1401.5015106662190,939.6588030640582,0.0000000000000,459.6118164062500,1,12.8072223663330,41.3643226623535
1383.8160344248786,939.3047883541367,0.0000000000000,561.9708862304688,1,57.0148048400879,20.1937141418457
1383.4498123111666,943.9954832605976,0.0000000000000,1171.0593261718750,1,3.4594688415527,87.7703628540039
1349.8825037385175,915.0944547868281,0.0000000000000,676.9035644531250,1,2.6147701740265,21.7941017150879
1388.0794701986754,907.9348124637593,0.0000000000000,916.8400878906250,1,54.5718688964844,62.0397911071777
1371.7734305856502,911.5268410290842,0.0000000000000,653.8316040039063,1,65.8877334594727,55.1039314270020
1371.7215491195409,884.9024933622242,0.0000000000000,884.0632324218750,1,3.7983510494232,7.4920711517334
1444.4441053498947,906.8453016754661,0.0000000000000,435.3800964355469,1,13.6998023986816,27.0499897003174
1367.9189428388318,941.0321359904782,0.0000000000000,358.7786560058594,1,1.6293276548386,13.1186895370483
1393.9451277199621,932.4747459334086,0.0000000000000,1945.0086669921875,1,6.7155365943909,34.3923530578613
1354.9027985473190,898.6907559434796,0.0000000000000,850.7369995117188,1,4.6771292686462,7.2707338333130
1438.6272774437696,902.4018066957609,0.0000000000000,940.5834960937500,1,1.5328923463821,39.4998512268066
1406.0945463423566,901.0223700674459,0.0000000000000,1850.4624023437500,1,42.0769767761230,60.5351371765137
1426.6914883877071,867.7938169499802,0.0000000000000,1780.8190917968750,1,8.8506593704224,6.8456621170044
1397.5646229438155,916.5990173039949,0.0000000000000,414.9327087402344,1,8.1323814392090,103.0940170288086
1385.6501968443861,864.3910031434065,0.0000000000000,1021.0303344726563,1,8.8837137222290,6.7478809356689
1418.5369426557206,882.7570421460615,0.0000000000000,1324.8115234375000,1,29.9988002777100,34.9679336547852
1421.1493270668661,922.4341563158055,0.0000000000000,2105.4140625000000,1,4.5474309921265,0.1882508397102
1387.6186407055879,872.1121860408338,0.0000000000000,1515.0029296875000,1,14.5254955291748,11.7498064041138
1403.5981322672201,931.6446424756614,0.0000000000000,550.5569458007813,1,11.2470827102661,2.1616241931915
1354.7990356151006,872.6401562547685,0.0000000000000,1094.9461669921875,1,12.5900440216064,63.4537048339844
1360.3473006378367,911.6428113650929,0.0000000000000,1175.6370849609375,1,3.6993386745453,18.8274841308594
1370.6839197973570,871.9840083010346,0.0000000000000,790.9817504882813,1,17.0239639282227,6.6078486442566
1394.1312906277658,926.9386883144626,0.0000000000000,375.1976013183594,1,18.7765808105469,28.8423442840576
1419.8095645008698,939.6893215735342,0.0000000000000,1323.0415039062500,1,21.9360923767090,44.7504730224609
1355.7725760673848,892.1140171514023,0.0000000000000,1404.5869140625000,1,57.7430419921875,33.5475578308105
1422.3303933835871,936.9884334849086,0.0000000000000,1306.1342773437500,1,1.9485498666763,76.8251037597656
1381.6278572954498,868.9962462233344,0.0000000000000,1400.3753662109375,1,1.3955491781235,32.6057205200195
1388.7874996185185,884.2707602160710,0.0000000000000,2008.9144287109375,1,9.4777822494507,68.0642776489258
1403.6774803918577,899.5117038483841,0.0000000000000,1645.2558593750000,1,4.5824961662292,4.7337584495544
1438.1023590807824,922.0038453321939,0.0000000000000,943.0860595703125,1,0.8598369359970,4.8056044578552
1444.0015869624926,889.4100772118289,0.0000000000000,1650.4440917968750,1,16.4494457244873,122.6402511596680
1358.1225012970367,922.5379192480239,0.0000000000000,1060.4602050781250,1,0.6063766479492,45.2199440002441
1385.9065523239844,853.8560136722922,0.0000000000000,1229.5937500000000,1,6.9977955818176,17.2751884460449
140.2020325327311,1213.3243812372205,0.0000000000000,1539.4787597656250,1,10.1249475479126,167.4284820556641
135.0260933256020,1214.3925290688803,0.0000000000000,1114.1118164062500,1,18.8631095886230,41.9931144714355
203.6133915219581,1241.5570543534654,0.0000000000000,1008.8839111328125,1,18.6411132812500,26.4870967864990
175.0907925656911,1234.8094119083225,0.0000000000000,2072.8203125000000,1,6.6593103408813,78.2411117553711
170.7174901577807,1186.5413373210852,0.0000000000000,1823.0567626953125,1,15.6132373809814,32.3153228759766
136.0667744987335,1262.8315073091831,0.0000000000000,1186.8068847656250,1,10.1302814483643,71.2656860351563
181.9666127506333,1271.2668233283487,0.0000000000000,1930.7871093750000,1,3.0112745761871,14.2190294265747
169.2922757652516,1220.3558458204902,0.0000000000000,2157.2343750000000,1,6.6196618080139,20.9207229614258
167.9647206030457,1252.7176732688376,0.0000000000000,2211.3742675781250,1,28.6718330383301,10.5802268981934
165.7307657094028,1206.1616870632038,0.0000000000000,523.3344726562500,1,37.3951911926270,34.0897941589355
155.3758354441969,1273.2566301461836,0.0000000000000,1139.6252441406250,1,17.2267704010010,22.0860767364502
139.7839289529099,1251.1886959440901,0.0000000000000,707.1169433593750,1,1.0413724184036,20.1409244537354
188.4212775048067,1204.6967986083559,0.0000000000000,536.0911865234375,1,0.8538646697998,10.4415283203125
174.8619037446211,1215.3355510116887,0.0000000000000,2113.7150878906250,1,59.6237106323242,2.0487971305847
169.7592089602344,1221.9275490585039,0.0000000000000,1209.6956787109375,1,13.0259008407593,16.4578533172607
142.5183874019593,1228.0922879726554,0.0000000000000,367.9342041015625,1,12.8617992401123,15.6704902648926
190.8413953062533,1264.5466475417340,0.0000000000000,756.6789550781250,1,20.9623832702637,18.2946224212646
174.3156224250008,1253.0228583635976,0.0000000000000,1393.3560791015625,1,10.0919504165649,12.9302301406860
149.4460890530107,1234.7758415478988,0.0000000000000,894.1953735351563,1,4.0264940261841,33.2017860412598
170.6595049897763,1207.8066347239601,0.0000000000000,701.5015258789063,1,9.2617692947388,4.2060170173645
179.1955320902127,1271.9565416425062,0.0000000000000,1723.9326171875000,1,12.5576896667480,16.3909702301025
202.9572435682242,1231.2692648091067,0.0000000000000,2201.5473632812500,1,3.5937080383301,3.0509154796600
186.3765373699149,1258.4704123050631,0.0000000000000,500.3845214843750,1,5.4181690216064,14.0475187301636
133.8663899655141,1234.4370860927152,0.0000000000000,310.1321411132813,1,5.4518928527832,0.7478523254395
198.5045930356762,1209.5431379131444,0.0000000000000,2057.1948242187500,1,4.3770170211792,77.1892623901367
203.4669026764733,1222.1259193700980,0.0000000000000,399.7344970703125,1,52.1580963134766,81.4765930175781
148.1124301889096,1263.2953886532182,0.0000000000000,2284.6796875000000,1,1.8731147050858,38.2990760803223
150.7614368114262,1259.0807824945830,0.0000000000000,1902.8321533203125,1,6.5877718925476,53.1165046691895
145.8479567857906,1275.6462294381543,0.0000000000000,2197.3967285156250,1,1.5458842515945,59.1559524536133
201.9287697988830,1235.6364635151219,0.0000000000000,1962.8925781250000,1,10.6323070526123,26.5584621429443
197.3326822717979,1245.0972014526810,0.0000000000000,1428.8186035156250,1,11.6825923919678,3.6768922805786
174.4773705252236,1220.8594012268441,0.0000000000000,1614.1270751953125,1,6.9858512878418,123.5795135498047
149.3331705679495,1211.6458632160407,0.0000000000000,1698.5412597656250,1,18.0903015136719,35.0799674987793
180.2636799218726,1191.9095431379133,0.0000000000000,1355.2080078125000,1,37.5309448242188,11.3076496124268
156.3951536606952,1274.6543778801843,0.0000000000000,2161.9953613281250,1,6.5478849411011,7.9984755516052
203.4821619312113,1226.9264809106724,0.0000000000000,890.6552124023438,1,2.0594692230225,13.1987018585205
156.1723685415205,1247.6516006958220,0.0000000000000,819.3640136718750,1,8.8982791900635,16.5326805114746
149.3331705679495,1275.8598590044862,0.0000000000000,1004.5502929687500,1,8.2258243560791,41.0374984741211
123.9020966216010,1265.7307657094027,0.0000000000000,588.7050781250000,1,1.9040061235428,2.7378349304199
155.2354503006073,1202.7558214056826,0.0000000000000,2255.9311523437500,1,16.7754611968994,17.4950199127197
173.4733115634633,1230.7626575518052,0.0000000000000,478.8995056152344,1,5.1828651428223,191.1833038330078
148.4786523026216,1270.1101718192083,0.0000000000000,1686.0286865234375,1,8.5506114959717,67.2820510864258
189.7762993255409,1222.7668080690939,0.0000000000000,786.7702026367188,1,6.6723976135254,12.4544754028320
122.9529709768975,1212.2623371074558,0.0000000000000,1266.3381347656250,1,17.5011348724365,57.8976516723633
183.2331308938872,1270.7754753257850,0.0000000000000,1637.5041503906250,1,69.1110229492188,24.8741207122803
156.0289315469833,1276.0063478499710,0.0000000000000,628.8674316406250,1,20.4791183471680,40.8521003723145
202.4323252052370,1244.7767571031832,0.0000000000000,1737.3607177734375,1,12.2029323577881,23.7019042968750
192.9898983733635,1205.5635242774742,0.0000000000000,1971.7429199218750,1,2.8185937404633,27.7119483947754
138.5876033814509,1249.7146519363994,0.0000000000000,2166.2678222656250,1,36.9019470214844,35.4887313842773
159.3188268684958,1202.9053621021149,0.0000000000000,1158.3636474609375,1,9.3877439498901,5.6393423080444
173.3298745689261,1270.4275643177587,0.0000000000000,1649.2843017578125,1,3.6606237888336,2.8474876880646
127.4391918698691,1226.6060365611743,0.0000000000000,2191.9033203125000,1,26.7150135040283,34.9349365234375
127.9824213385419,1234.7972045045321,0.0000000000000,2267.1621093750000,1,1.1490461826324,7.6959748268127
182.9950865199744,1196.2157048249765,0.0000000000000,685.2046508789063,1,13.2456521987915,17.0545768737793
143.5407574694052,1205.5360576189460,0.0000000000000,1240.6414794921875,1,40.0268058776855,13.3840951919556
161.7419965208899,1203.9185766167182,0.0000000000000,1921.8756103515625,1,20.6680774688721,21.0871582031250
131.4432203131199,1272.8141117587818,0.0000000000000,506.3661499023438,1,9.1939401626587,2.8777976036072
184.1425824762719,1222.7454451124606,0.0000000000000,855.1927490234375,1,2.4287211894989,23.8348598480225
154.0177617725151,1268.1783501693778,0.0000000000000,539.6923828125000,1,2.1681885719299,32.8206443786621
148.8326670125431,1212.8543961912901,0.0000000000000,1179.2382812500000,1,9.7724151611328,24.1402568817139
168.7612537003693,1185.7600634784997,0.0000000000000,1523.9753417968750,1,12.7985734939575,87.6006240844727
133.3872493667409,1249.0585039826656,0.0000000000000,671.5933837890625,1,4.2979426383972,11.0356521606445
140.4187139500107,1259.6972563859981,0.0000000000000,768.2760009765625,1,15.7500000000000,60.7596397399902
137.2783593249306,1222.7179784539323,0.0000000000000,604.6967773437500,1,7.8344130516052,72.6557846069336
113.7241737113560,1212.7536851100192,0.0000000000000,1480.7611083984375,1,5.8085989952087,9.3801021575928
121.7596972563860,1218.6284981841486,0.0000000000000,402.6032409667969,1,26.3919506072998,95.8089294433594
141.9537949766533,1265.5415509506515,0.0000000000000,1868.8344726562500,1,29.4709510803223,41.0707359313965
115.1493881038850,1249.8886074404127,0.0000000000000,1129.3709716796875,1,25.0122470855713,30.5908679962158
129.6151615955077,1192.0987578966644,0.0000000000000,307.0192565917969,1,11.7358093261719,5.4930319786072
