x,y,z,intensity,frame,sigma,sigmaZ
176.4763328959014,1298.9684743797113,776.3237403485215,1520.9234619140625,1,6.2138614654541,40.7145843505859
160.2252265999329,1291.8668172246469,812.3386333811458,831.5103759765625,1,2.4663774967194,0.6031814217567
150.3921628467666,1236.9823297830135,815.6010620441299,372.6340637207031,1,10.6814298629761,46.0660362243652
138.9355143894772,1267.7694021423995,826.4656514175848,930.6954956054688,1,10.8961238861084,11.3248186111450
206.2288277840510,1280.5475020599995,795.3856013672294,1910.7669677734375,1,7.1952261924744,68.7343444824219
192.1140171514023,1280.5230872524187,784.0845973082676,1413.4372558593750,1,2.3325016498566,2.3137357234955
157.5121311075167,1268.9687795648060,809.2074343089084,1361.0675048828125,1,10.4041023254395,19.0316543579102
121.4148380993072,1282.3358867152929,761.9830927457504,1798.3978271484375,1,20.0319252014160,52.3211708068848
166.3441877498703,1287.3104037598805,752.4521622363965,1703.7293701171875,1,31.7658424377441,21.8314361572266
154.7715689565721,1264.4306772057253,778.0877101962341,1162.8193359375000,1,13.1043567657471,2.3673884868622
173.7784966582232,1247.7858821375164,785.3236487929930,1778.4387207031250,1,1.5012534856796,16.0364284515381
175.3257850886563,1309.0914639728996,783.7031159398176,397.2319641113281,1,1.9628686904907,19.2896823883057
142.9151280251472,1239.2651142918180,780.8984649189734,1811.2155761718750,1,15.1940011978149,19.9995117187500
153.2181768242439,1317.2124393444624,805.5116428113652,757.0452270507813,1,36.4223976135254,55.7635765075684
135.1634266182440,1261.6321298867763,830.4483169042024,359.3890075683594,1,8.1098871231079,33.5980529785156
137.9741813409833,1253.0503250221259,778.1487472151861,1223.5511474609375,1,0.4599963128567,1.8095984458923
134.4370860927152,1250.3311258278147,792.6053651539660,1643.9741210937500,1,29.7918205261230,11.3750476837158
153.1998657185583,1292.8586687826166,780.5444502090519,2265.0869140625000,1,14.8019905090332,10.7655916213989
156.9383831293680,1286.6481521042513,811.1758781701103,991.7935791015625,1,3.9703540802002,33.7809257507324
171.5964232306894,1240.2142399365216,798.1933042390210,1329.6944580078125,1,0.2823096811771,32.9432754516602
172.8354747154149,1238.4411145359661,789.3337809381391,897.1862182617188,1,1.1188340187073,2.4973840713501
141.2671285134434,1246.2630085146643,815.0639362773522,1044.2243652343750,1,4.2330188751221,11.0305204391479
126.5022736289559,1286.6237372966705,801.1474959562976,1276.3481445312500,1,24.4780139923096,31.6957798004150
146.0188604388562,1305.1240577410199,808.1820123905150,1895.2025146484375,1,28.6918754577637,8.0250997543335
121.0211493270669,1282.5434125797296,821.5826899014253,1088.1099853515625,1,11.7861948013306,20.8674736022949
134.8887600329600,1255.5558946501053,778.2982879116184,375.3807067871094,1,26.3924503326416,14.7751121520996
124.5124668111209,1273.7357707449569,761.3849299600208,871.4896240234375,1,18.1541461944580,4.4234213829041
190.5117954039125,1258.3727530747399,788.4426404614400,441.4227600097656,1,23.4743080139160,6.8799471855164
159.6301156651509,1230.3415021210365,782.0734275337993,1161.4154052734375,1,6.6588211059570,19.0564689636230
157.5945310831019,1227.4575029755547,784.9238563188575,1898.6206054687500,1,13.4767007827759,40.0737457275391
114.7129734183782,1264.1987365337077,785.0154118472855,436.2956542968750,1,13.8845567703247,55.2852973937988
120.2032532731101,1295.2696310312206,801.8341624195075,1253.9475097656250,1,3.1622042655945,19.6327533721924
165.2150028992584,1271.3095492416151,812.6621295815913,472.2464599609375,1,14.7640838623047,65.5840454101563
125.3517258217109,1285.5372783593250,806.8025757621998,1912.0487060546875,1,38.7813339233398,77.3685607910156
182.8943754387035,1257.9149754325999,772.5455488753930,983.1873779296875,1,16.0572071075439,19.1491336822510
111.7221594897305,1267.1224097415084,790.4019287697989,573.9951782226563,1,8.5012149810791,5.2723493576050
183.0530716879787,1280.4223761711478,796.0325937681205,1461.9616699218750,1,1.9518961906433,2.5953795909882
130.3994872890408,1257.8356273079623,805.9907834101383,597.2503051757813,1,2.2413294315338,10.3996858596802
147.7309488204596,1276.5495773186437,743.8917203283793,453.1418762207031,1,5.5777568817139,8.3974409103394
124.8756370738853,1255.2415540025027,799.1760002441482,2122.4433593750000,1,4.0221939086914,44.3297500610352
169.7500534073916,1284.0021973326823,786.0744041261025,1336.3475341796875,1,6.0099773406982,65.5919494628906
149.5040742210150,1293.3317056794947,752.3880733664969,2231.9436035156250,1,10.7883644104004,59.1432762145996
197.3570970793786,1296.0692159794917,797.0671712393568,1326.6427001953125,1,5.5502119064331,35.7685165405273
179.4610431226539,1301.2054811243020,775.9849848933379,1517.5053710937500,1,62.8523025512695,7.8702793121338
151.0055848872341,1241.4502395702993,815.1066621906186,1061.5588378906250,1,40.0887832641602,8.3456640243530
168.9931943723868,1259.7399822992645,812.5370036927397,1453.8437500000000,1,3.1917858123779,10.5279531478882
136.8877224036378,1297.5432599871822,790.7162694174017,2081.6096191406250,1,2.5282607078552,3.6787033081055
129.3801690725425,1283.5383159886471,758.5772270882291,1150.6119384765625,1,7.8352513313293,15.3802261352539
149.5040742210150,1298.4038819544055,799.2614520706810,988.0092773437500,1,62.5740661621094,15.3199253082275
188.6226996673482,1296.3927121799372,812.6316110721153,1638.3587646484375,1,6.9374413490295,10.0654878616333
178.0755027924436,1256.7857905819881,794.9949644459366,311.9022216796875,1,14.3367166519165,6.6845583915710
144.1633350627155,1278.4447767571032,815.1402325510423,2080.7551269531250,1,48.6348762512207,17.5297412872314
128.8735618152409,1244.4166386913664,764.9342326120793,1416.4281005859375,1,29.4405345916748,14.1068983078003
162.1539963988159,1269.0786461989196,749.9099703970459,451.0055847167969,1,83.0253219604492,1.4361488819122
182.9309976500747,1271.8832972197638,819.4128238776818,318.6163024902344,1,7.7268304824829,24.0444545745850
170.8365123447371,1278.5607470931120,759.3310342722863,511.2491149902344,1,11.1102266311646,6.8590312004089
174.3217261268960,1265.7582323679312,747.5051118503374,1416.9163818359375,1,7.3940882682800,4.0039243698120
167.9250465407270,1244.8927274391920,825.8705404828029,639.1217041015625,1,19.0021705627441,2.7661991119385
146.5559862056337,1251.3657032990509,785.2412488174078,986.0560913085938,1,17.0439662933350,34.5755157470703
164.3482772301401,1263.4540849024934,743.0677205725273,1411.6062011718750,1,33.5576057434082,79.9776000976563
186.2331003753777,1248.0300302133244,765.9352397228920,2215.5246582031250,1,0.2733379602432,19.2378139495850
156.8651387066256,1242.0422986541339,759.0044862208930,1123.5725097656250,1,1.9164214134216,90.3030929565430
181.6949980162969,1285.2809228797266,787.3470259712517,755.4582519531250,1,2.0399236679077,7.7982869148254
127.0088808862575,1303.3326212347790,799.5880001220742,845.1826782226563,1,2.1720347404480,0.1387234032154
163.8294625690481,1235.8836634418776,812.6255073702201,458.5741882324219,1,14.6656055450439,74.5298004150391
169.5608386486404,1295.1933347575305,777.3308511612294,454.1795043945313,1,2.8390254974365,11.0639247894287
181.2128055665761,1292.0072023682364,794.3418683431502,1509.5705566406250,1,0.7683460116386,141.8934020996094
149.4369335001678,1254.5854060487686,779.6990874965668,1567.6168212890625,1,16.2593822479248,94.7040176391602
150.3555406353954,1318.6010315256203,792.7945799127172,1669.5485839843750,1,15.3556699752808,39.5862846374512
178.5973693044832,1316.0344248786889,781.2005981627858,1691.0336914062500,1,14.0969533920288,61.7680282592773
1395.7396160771509,877.0653401287882,501.5961180455947,2178.7805175781250,1,48.0229759216309,10.1079711914063
1378.1395916623433,898.3245338297678,491.6714987640004,1456.4073486328125,1,0.5227845907211,3.8819241523743
1418.6773277993102,877.4925992614521,502.6825769829401,1208.5970458984375,1,6.7488498687744,63.3150939941406
1420.2612384411145,876.9402142399366,524.4453260902737,773.4641723632813,1,9.9853096008301,21.6754283905029
1397.1098971526230,911.5359965819270,474.3552964873195,1883.1782226562500,1,2.6269669532776,109.4668197631836
1455.6901760917997,905.2613910336620,470.9891048921170,1335.7371826171875,1,8.6612482070923,5.5918765068054
1423.8044373912778,902.5086214789270,497.5646229438154,1049.9007568359375,1,36.3602447509766,13.5870876312256
1391.8576616718040,890.0173955504014,484.0296639912107,1440.5987548828125,1,32.3066864013672,11.3459310531616
1391.3968321787165,903.6408581804865,460.1977599414045,1422.1656494140625,1,54.5694274902344,43.5738906860352
1400.5035554063541,947.3494674520097,514.4993438520463,1757.6860351562500,1,5.5343570709229,1.4814395904541
1435.8714560380872,932.7982421338543,474.3583483382671,1686.5780029296875,1,10.6068410873413,136.1805572509766
1385.0703451643421,916.6722617267374,524.8390148625141,764.5527343750000,1,7.2560606002808,6.5679106712341
1442.9151280251474,925.6202887050997,451.7746513260292,924.0424804687500,1,44.0693626403809,5.9398522377014
1413.2358775597399,895.8586382641072,533.1949827570421,1303.2655029296875,1,10.6238737106323,8.6066274642944
1444.6943571275979,876.9157994323558,489.0255439924314,1477.9533691406250,1,11.1372499465942,25.4433898925781
1423.6243781853696,882.4823755607777,495.7029938657796,359.8162841796875,1,0.7894574999809,6.5757937431335
1432.1481978820154,925.1869258705406,450.8835108493301,468.2790527343750,1,18.0530109405518,37.2468566894531
1402.3071993163853,900.7934812463760,536.1857966856899,1965.7001953125000,1,11.6992874145508,26.6074180603027
1376.5068514053773,920.5145420697654,493.7009796441542,750.2700805664063,1,5.9406285285950,6.9514174461365
1395.4252754295480,882.8730124820704,477.2698141422773,1330.7321777343750,1,17.2074890136719,0.3473432660103
1418.5277871028779,893.1089205603199,498.8402966399121,1492.8464355468750,1,14.1183748245239,52.6128234863281
1404.5564134647664,951.9180883205664,520.6244087038789,2177.7429199218750,1,38.2027168273926,26.4175910949707
1447.9476302377393,935.4045228431044,459.5080416272469,963.8996582031250,1,13.0538797378540,3.4575471878052
1422.2754600665303,912.3569444868313,460.1489303262429,2019.6569824218750,1,7.2353963851929,37.7293891906738
1381.9757683034761,930.0668355357525,521.4972380748924,1799.7406005859375,1,0.9214223623276,15.6857118606567
1421.4545121616261,920.2826013977477,493.4476760155034,1046.3607177734375,1,15.8690671920776,48.1607818603516
1440.3942991424299,941.2701803643911,494.3937498092593,2259.6545410156250,1,22.6391201019287,8.4422235488892
1403.8758507034518,927.6802880947295,527.1034882656331,618.6742553710938,1,3.1094353199005,5.2265973091125
1417.0323801385541,907.0223090304270,474.7703482161931,1969.8507080078125,1,17.5457038879395,57.9664077758789
1435.9080782494584,893.9634388256478,495.6266975920896,357.1916809082031,1,15.8168601989746,12.9788761138916
1441.2549211096530,885.3419598986786,515.6559953611866,1696.0386962890625,1,7.2318935394287,12.0853843688965
1399.2889187292094,904.9714651936400,481.2860499893185,1706.9643554687500,1,0.7256274223328,39.9792098999023
1461.6901150547808,891.2961210974456,497.4822229682302,2001.1016845703125,1,12.5010519027710,45.8512382507324
1432.3923459578234,952.6749473555712,518.3477278969694,1910.2786865234375,1,8.6908788681030,25.5712032318115
1446.4522232734153,939.9121066927091,470.7937864314707,1490.9543457031250,1,24.9931488037109,19.6155586242676
1389.4589068269906,931.3791314432203,520.3161717581713,776.3328857421875,1,2.0334053039551,8.2704849243164
1462.9322183904537,913.4708700827052,510.7089449751274,1981.5698242187500,1,44.6534576416016,9.9849281311035
1440.5133213293864,942.6831873531297,499.3987853633229,750.9414672851563,1,41.9511795043945,11.7731418609619
1417.4932096316415,931.8979461043123,486.3734855189672,1579.4580078125000,1,2.3565738201141,27.1171474456787
1397.4456007568590,905.2095095675528,469.5455793939024,1807.6143798828125,1,9.1277513504028,37.8493423461914
1432.8989532151249,946.8337046418653,474.8588518936735,1610.1596679687500,1,4.1669960021973,6.6936516761780
1431.8796349986267,952.9831843012788,470.8365123447371,1857.7867431640625,1,30.2544384002686,62.8088493347168
1379.6258430738244,915.8085879085666,474.7306741538743,1800.6561279296875,1,0.2547834217548,30.5136547088623
1409.0304269539477,899.6978667561876,470.6717123935667,1960.5731201171875,1,22.9284210205078,5.0753278732300
1436.6252632221442,945.9089938047426,469.3258461256752,377.5170288085938,1,15.1309499740601,17.7799377441406
1434.8460341196937,877.6207770012513,480.9076204718161,849.4552612304688,1,18.5220012664795,1.9072517156601
1393.5697500534075,903.0823694570757,490.8871730704672,2025.6385498046875,1,22.2690544128418,49.6898498535156
1396.1577196569719,926.7036957914976,490.0204474013489,439.0423278808594,1,11.4027252197266,1.2978427410126
1380.9259315775018,895.7274086733604,502.4658955656606,1219.7668457031250,1,7.0626058578491,4.3116960525513
1430.9976500747705,922.4799340800196,454.7532578508865,2274.6086425781250,1,5.1895027160645,80.4975051879883
1384.4141972106083,885.1619006927702,499.7833185827204,1539.7839355468750,1,5.0874452590942,4.3316607475281
1460.1062044129765,931.2051759392072,484.4233527634510,1595.2055664062500,1,45.4818420410156,8.9635686874390
1433.2071901608326,904.7212134159367,511.0202337717826,1456.8956298828125,1,9.9065742492676,80.6566925048828
1435.8348338267160,911.5939817499313,538.1389812921536,2044.9262695312500,1,0.9306288361549,51.9410057067871
1460.3350932340466,927.6161992248299,473.8212225714896,1991.0916748046875,1,26.2053070068359,7.7538957595825
1419.3426313058872,912.6194036683248,500.5340739158299,1333.3566894531250,1,17.0781078338623,2.7133107185364
1440.5804620502336,955.1774651326029,472.8476821192053,1829.2824707031250,1,5.9557991027832,9.4645500183105
1417.2826319162573,913.3365886410108,476.0185552537614,1576.7723388671875,1,13.4150562286377,22.3293533325195
1440.5224768822291,878.1456953642385,481.3409833063753,1217.6304931640625,1,21.9127464294434,3.1971521377563
1422.1716971343119,919.7698904385510,456.8010498367260,878.5698852539063,1,10.0643634796143,27.7465667724609
1388.9339884640035,912.6987517929624,475.1792962431714,1444.5051269531250,1,4.6419630050659,119.8869476318359
1413.6875514999847,946.6963713492233,476.0582293160802,2201.1811523437500,1,11.2684078216553,20.5884552001953
1393.4385204626606,920.2307199316385,521.0516678365428,2266.4907226562500,1,48.5641479492188,95.5765609741211
1399.8107852412488,912.6560258796960,452.3606067079684,969.7592163085938,1,38.0835189819336,2.1360182762146
1400.4669331949829,915.8391064180425,510.5960264900662,1446.0311279296875,1,1.2377684116364,8.7994623184204
1422.6508377330852,907.8920865504929,460.8294930875576,1406.2960205078125,1,28.7532672882080,24.2720890045166
1436.1766411328472,894.4120609149450,510.6662190618610,916.1687011718750,1,20.6699161529541,2.5193855762482
1433.7168492690816,898.1627857295450,530.3720206305125,541.7066040039063,1,54.8517723083496,83.2043991088867
1413.2663960692159,916.3243507187109,449.9221778008362,1217.9967041015625,1,18.4314060211182,31.5791778564453
1410.0619525742363,946.2782677694022,493.4446241645558,1474.5354003906250,1,16.0673961639404,17.0554828643799
1446.2233344523454,887.0906704916532,524.7199926755577,2015.9947509765625,1,7.8597731590271,133.1188659667969
1436.3963744010744,879.0856654560992,467.6778466139714,957.7959594726563,1,7.3919930458069,20.7097911834717
1458.1316568498794,908.2583086642048,505.9358500930815,1937.0128173828125,1,2.8472042083740,1.1616182327271
1406.1861018707846,903.3875545518357,481.0693685720389,2076.3603515625000,1,15.1208639144897,33.9330520629883
